Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
6/16/21,3:15:00 AM,39.88614,35.5394,-35.39414,-3.64728
6/16/21,3:30:00 AM,42.56118,35.5399,-35.3884,-3.5561
6/16/21,3:45:00 AM,44.94154,35.5426,-35.38658,-3.50054
6/16/21,4:00:00 AM,46.20742,35.5449,-35.38362,-3.42974
6/16/21,4:15:00 AM,47.6385,35.54598,-35.38224,-3.36918
6/16/21,4:30:00 AM,48.4996,35.54568,-35.3803,-3.24894
6/16/21,4:45:00 AM,49.38604,35.54726,-35.37928,-3.37014
6/16/21,5:00:00 AM,50.30344,35.54856,-35.37906,-3.40812
6/16/21,5:15:00 AM,50.7969,35.54964,-35.37924,-3.39554
6/16/21,5:30:00 AM,50.85768,35.54982,-35.37956,-3.381
6/16/21,5:45:00 AM,50.78814,35.5498,-35.37936,-3.35646
6/16/21,6:00:00 AM,50.2722,35.54968,-35.3805,-3.39174
6/16/21,6:15:00 AM,50.14458,35.54934,-35.38058,-3.4243
6/16/21,6:30:00 AM,50.38058,35.54928,-35.38038,-3.46466
6/16/21,6:45:00 AM,50.68894,35.55066,-35.38068,-3.5068
6/16/21,7:00:00 AM,51.09954,35.55148,-35.38028,-3.54346
6/16/21,7:15:00 AM,51.50294,35.55144,-35.37982,-3.57384
6/16/21,7:30:00 AM,51.9328,35.55168,-35.37998,-3.60408
6/16/21,7:45:00 AM,52.25314,35.5543,-35.38026,-3.64422
6/16/21,8:00:00 AM,52.47396,35.55486,-35.3806,-3.70974
6/16/21,8:15:00 AM,52.67286,35.55718,-35.38144,-3.80824
6/16/21,8:30:00 AM,52.74866,35.55842,-35.38414,-3.97698
6/16/21,8:45:00 AM,52.73128,35.56138,-35.38514,-4.22628
6/16/21,9:00:00 AM,52.62894,35.56324,-35.38956,-4.50344
6/16/21,9:15:00 AM,52.65118,35.56696,-35.39198,-4.81554
6/16/21,9:30:00 AM,52.5779,35.56982,-35.39396,-5.1506
6/16/21,9:45:00 AM,52.4776,35.57258,-35.39716,-5.48046
6/16/21,10:00:00 AM,52.3604,35.57562,-35.40048,-5.79652
6/16/21,10:15:00 AM,52.28228,35.5768,-35.40414,-6.13076
6/16/21,10:30:00 AM,52.18378,35.57892,-35.40682,-6.47746
6/16/21,10:45:00 AM,52.03342,35.58192,-35.40908,-6.80898
6/16/21,11:00:00 AM,51.88122,35.58538,-35.41264,-7.1047
6/16/21,11:15:00 AM,51.8045,35.58688,-35.415,-7.3858
6/16/21,11:30:00 AM,51.7878,35.58966,-35.41744,-7.64058
6/16/21,11:45:00 AM,51.6734,35.5923,-35.42084,-7.82926
6/16/21,12:00:00 PM,51.56774,35.59356,-35.42268,-7.96014
6/16/21,12:15:00 PM,51.57648,35.59586,-35.42512,-8.05662
6/16/21,12:30:00 PM,51.6163,35.5973,-35.42484,-8.14874
6/16/21,12:45:00 PM,51.22446,35.59728,-35.42668,-8.2429
6/16/21,1:00:00 PM,50.70432,35.59762,-35.42868,-8.32552
6/16/21,1:15:00 PM,49.89456,35.59744,-35.42952,-8.39694
6/16/21,1:30:00 PM,48.9411,35.5967,-35.43194,-8.44738
6/16/21,1:45:00 PM,47.88844,35.5954,-35.43244,-8.46412
6/16/21,2:00:00 PM,46.7632,35.5941,-35.43502,-8.45802
6/16/21,2:15:00 PM,45.90478,35.5936,-35.43502,-8.44502
6/16/21,2:30:00 PM,45.03582,35.59172,-35.43612,-8.43536
6/16/21,2:45:00 PM,44.34974,35.58998,-35.43488,-8.42664
6/16/21,3:00:00 PM,43.66632,35.58854,-35.43502,-8.42394
6/16/21,3:15:00 PM,43.01814,35.58786,-35.43526,-8.42562
6/16/21,3:30:00 PM,42.37804,35.58756,-35.43616,-8.42958
6/16/21,3:45:00 PM,41.73264,35.58652,-35.43646,-8.43012
6/16/21,4:00:00 PM,41.3731,35.58664,-35.4388,-8.43262
6/16/21,4:15:00 PM,40.7888,35.58822,-35.44006,-8.44418
6/16/21,4:30:00 PM,40.31656,35.58706,-35.44112,-8.46034
6/16/21,4:45:00 PM,39.89426,35.5878,-35.44234,-8.48586
6/16/21,5:00:00 PM,39.5482,35.58934,-35.44296,-8.52578
6/16/21,5:15:00 PM,39.14564,35.58998,-35.44542,-8.59148
6/16/21,5:30:00 PM,38.8161,35.5932,-35.44752,-8.725
6/16/21,5:45:00 PM,38.31172,35.59496,-35.45198,-8.95412
6/16/21,6:00:00 PM,37.94218,35.59818,-35.45466,-9.21612
6/16/21,6:15:00 PM,37.50028,35.60164,-35.45888,-9.5031
6/16/21,6:30:00 PM,37.1004,35.6037,-35.4621,-9.77078
6/16/21,6:45:00 PM,36.7408,35.60456,-35.46418,-9.98848
6/16/21,7:00:00 PM,36.35404,35.60586,-35.46636,-10.16686
6/16/21,7:15:00 PM,35.95826,35.60538,-35.46774,-10.2984
6/16/21,7:30:00 PM,35.55062,35.60596,-35.46868,-10.39116
6/16/21,7:45:00 PM,35.2269,35.60602,-35.4706,-10.45894
6/16/21,8:00:00 PM,34.8455,35.60648,-35.47046,-10.4885
6/16/21,8:15:00 PM,34.5374,35.60674,-35.47146,-10.49578
6/16/21,8:30:00 PM,34.21644,35.60666,-35.47132,-10.4901
6/16/21,8:45:00 PM,33.90398,35.60552,-35.47242,-10.47278
6/16/21,9:00:00 PM,33.4869,35.6054,-35.47252,-10.44926
6/16/21,9:15:00 PM,33.18954,35.60434,-35.4723,-10.42066
6/16/21,9:30:00 PM,32.92164,35.6046,-35.47372,-10.38588
6/16/21,9:45:00 PM,32.62692,35.60442,-35.47264,-10.35508
6/16/21,10:00:00 PM,32.3401,35.60538,-35.47222,-10.32724
6/16/21,10:15:00 PM,31.97208,35.60332,-35.47316,-10.299
6/16/21,10:30:00 PM,31.63998,35.60358,-35.47336,-10.26916
6/16/21,10:45:00 PM,31.32476,35.60338,-35.47424,-10.23972
6/16/21,11:00:00 PM,30.99484,35.60328,-35.4742,-10.20618
6/16/21,11:15:00 PM,30.68122,35.60296,-35.47394,-10.17646
6/16/21,11:30:00 PM,30.32962,35.60148,-35.4746,-10.13314
6/16/21,11:45:00 PM,29.9603,35.60132,-35.47526,-10.072
6/17/21,12:00:00 AM,29.67294,35.60212,-35.47518,-10.00926
6/17/21,12:15:00 AM,29.311,35.6022,-35.47578,-9.95672
6/17/21,12:30:00 AM,28.94258,35.60086,-35.4753,-9.92276
6/17/21,12:45:00 AM,28.69968,35.6003,-35.47586,-9.9037
6/17/21,1:00:00 AM,28.2982,35.59958,-35.47572,-9.89458
6/17/21,1:15:00 AM,28.02292,35.5986,-35.47616,-9.88726
6/17/21,1:30:00 AM,27.72658,35.59944,-35.47684,-9.8757
6/17/21,1:45:00 AM,27.42028,35.59886,-35.47712,-9.86018
6/17/21,2:00:00 AM,27.16396,35.59868,-35.47636,-9.83566
6/17/21,2:15:00 AM,26.8561,35.59762,-35.47684,-9.80572
6/17/21,2:30:00 AM,26.57294,35.59764,-35.47784,-9.78066
6/17/21,2:45:00 AM,26.33322,35.59826,-35.47826,-9.76088
6/17/21,3:00:00 AM,26.0368,35.59618,-35.47844,-9.74618
6/17/21,3:15:00 AM,25.76802,35.5962,-35.47816,-9.72964
6/17/21,3:30:00 AM,25.56108,35.59664,-35.47878,-9.7048
6/17/21,3:45:00 AM,25.34384,35.59666,-35.47834,-9.6776
6/17/21,4:00:00 AM,25.05734,35.5948,-35.4778,-9.6454
6/17/21,4:15:00 AM,24.828,35.59376,-35.47832,-9.61072
6/17/21,4:30:00 AM,24.53848,35.59464,-35.47728,-9.57854
6/17/21,4:45:00 AM,24.2919,35.5939,-35.47744,-9.53238
6/17/21,5:00:00 AM,24.10336,35.5931,-35.47694,-9.47796
6/17/21,5:15:00 AM,23.84424,35.59202,-35.47762,-9.42612
6/17/21,5:30:00 AM,23.57502,35.59222,-35.47744,-9.3832
6/17/21,5:45:00 AM,23.3718,35.59122,-35.47802,-9.33634
6/17/21,6:00:00 AM,23.16618,35.5903,-35.47708,-9.28254
6/17/21,6:15:00 AM,22.9668,35.59056,-35.47646,-9.22306
6/17/21,6:30:00 AM,22.779,35.58972,-35.47668,-9.17896
6/17/21,6:45:00 AM,22.60004,35.58972,-35.47586,-9.158
6/17/21,7:00:00 AM,22.38844,35.58924,-35.47746,-9.15684
6/17/21,7:15:00 AM,22.19746,35.58916,-35.47668,-9.16604
6/17/21,7:30:00 AM,22.04198,35.58952,-35.47806,-9.17732
6/17/21,7:45:00 AM,21.89172,35.5893,-35.4775,-9.19964
6/17/21,8:00:00 AM,21.69318,35.58896,-35.47778,-9.22946
6/17/21,8:15:00 AM,21.5673,35.58958,-35.47864,-9.275
6/17/21,8:30:00 AM,21.42136,35.5898,-35.48012,-9.33566
6/17/21,8:45:00 AM,21.23616,35.59028,-35.48032,-9.39918
6/17/21,9:00:00 AM,21.12692,35.59054,-35.48094,-9.45222
6/17/21,9:15:00 AM,21.00772,35.591,-35.48164,-9.49062
6/17/21,9:30:00 AM,20.84324,35.59108,-35.48268,-9.527
6/17/21,9:45:00 AM,20.72194,35.5912,-35.48368,-9.57788
6/17/21,10:00:00 AM,20.53128,35.59184,-35.48422,-9.65372
6/17/21,10:15:00 AM,20.36346,35.59308,-35.48518,-9.75774
6/17/21,10:30:00 AM,20.1842,35.59336,-35.48634,-9.8706
6/17/21,10:45:00 AM,19.96014,35.59516,-35.48764,-9.97902
6/17/21,11:00:00 AM,19.7612,35.59524,-35.48898,-10.09556
6/17/21,11:15:00 AM,19.52606,35.5961,-35.49024,-10.23052
6/17/21,11:30:00 AM,19.35882,35.59724,-35.49226,-10.37878
6/17/21,11:45:00 AM,19.2172,35.59872,-35.49436,-10.53296
6/17/21,12:00:00 PM,19.05562,35.60044,-35.49596,-10.69564
6/17/21,12:15:00 PM,18.86064,35.60184,-35.49716,-10.82856
6/17/21,12:30:00 PM,18.6124,35.60276,-35.49888,-10.92256
6/17/21,12:45:00 PM,18.29104,35.60332,-35.5003,-10.97966
6/17/21,1:00:00 PM,18.12482,35.60436,-35.50124,-10.98946
6/17/21,1:15:00 PM,17.8594,35.60402,-35.50316,-10.98422
6/17/21,1:30:00 PM,17.63216,35.60262,-35.50232,-10.9767
6/17/21,1:45:00 PM,17.43392,35.60272,-35.502,-10.95748
6/17/21,2:00:00 PM,17.20896,35.60272,-35.50202,-10.93314
6/17/21,2:15:00 PM,17.01622,35.60362,-35.50292,-10.90586
6/17/21,2:30:00 PM,16.76456,35.60204,-35.5019,-10.85958
6/17/21,2:45:00 PM,16.48786,35.60116,-35.50134,-10.7726
6/17/21,3:00:00 PM,16.24996,35.59952,-35.50128,-10.6569
6/17/21,3:15:00 PM,16.10008,35.59884,-35.50106,-10.55488
6/17/21,3:30:00 PM,15.84522,35.59736,-35.49902,-10.45558
6/17/21,3:45:00 PM,15.68566,35.59576,-35.4984,-10.34818
6/17/21,4:00:00 PM,15.49246,35.59536,-35.49786,-10.2562
6/17/21,4:15:00 PM,15.28478,35.59336,-35.49762,-10.18056
6/17/21,4:30:00 PM,15.19,35.59364,-35.49752,-10.12082
6/17/21,4:45:00 PM,15.01216,35.59272,-35.49608,-10.08018
6/17/21,5:00:00 PM,14.83906,35.59244,-35.49596,-10.06742
6/17/21,5:15:00 PM,14.6475,35.59244,-35.49662,-10.07262
6/17/21,5:30:00 PM,14.43442,35.59398,-35.49892,-10.1065
6/17/21,5:45:00 PM,14.282,35.59528,-35.49988,-10.16822
6/17/21,6:00:00 PM,14.12514,35.59802,-35.50242,-10.24632
6/17/21,6:15:00 PM,13.99326,35.59868,-35.50356,-10.29058
6/17/21,6:30:00 PM,13.8237,35.59816,-35.50354,-10.3065
6/17/21,6:45:00 PM,13.7217,35.59718,-35.50282,-10.2904
6/17/21,7:00:00 PM,13.67556,35.59614,-35.5025,-10.25968
6/17/21,7:15:00 PM,13.58408,35.59464,-35.50216,-10.18084
6/17/21,7:30:00 PM,13.5231,35.59318,-35.4992,-10.07122
6/17/21,7:45:00 PM,13.49632,35.5906,-35.49706,-9.94178
6/17/21,8:00:00 PM,13.47184,35.5892,-35.4952,-9.80408
6/17/21,8:15:00 PM,13.48694,35.58696,-35.4946,-9.67302
6/17/21,8:30:00 PM,13.91408,35.58552,-35.49098,-9.50452
6/17/21,8:45:00 PM,15.19554,35.58548,-35.48932,-9.3634
6/17/21,9:00:00 PM,16.05136,35.5852,-35.48586,-9.2189
6/17/21,9:15:00 PM,16.74598,35.58434,-35.48444,-9.11072
6/17/21,9:30:00 PM,17.2479,35.58548,-35.48406,-9.04404
6/17/21,9:45:00 PM,17.5439,35.58516,-35.48274,-8.99662
6/17/21,10:00:00 PM,17.75208,35.58612,-35.48198,-8.94794
6/17/21,10:15:00 PM,17.9104,35.58546,-35.48232,-8.89746
6/17/21,10:30:00 PM,18.07158,35.58364,-35.48242,-8.85378
6/17/21,10:45:00 PM,18.1577,35.5842,-35.48054,-8.79306
6/17/21,11:00:00 PM,18.21538,35.58538,-35.4812,-8.74692
6/17/21,11:15:00 PM,18.58304,35.58478,-35.48008,-8.70616
6/17/21,11:30:00 PM,34.07156,35.60028,-35.46278,-8.6446
6/17/21,11:45:00 PM,42.2455,35.6079,-35.45464,-8.60014
6/18/21,12:00:00 AM,47.72402,35.6137,-35.44676,-8.62338
6/18/21,12:15:00 AM,49.97564,35.61462,-35.44646,-8.59246
6/18/21,12:30:00 AM,51.17614,35.61648,-35.44408,-8.56158
6/18/21,12:45:00 AM,51.95372,35.61766,-35.44346,-8.64346
6/18/21,1:00:00 AM,52.33206,35.61728,-35.4433,-8.65358
6/18/21,1:15:00 AM,52.32414,35.61814,-35.44422,-8.66794
6/18/21,1:30:00 AM,52.28146,35.61836,-35.44434,-8.64136
6/18/21,1:45:00 AM,52.38094,35.61794,-35.44382,-8.62558
6/18/21,2:00:00 AM,52.63738,35.61786,-35.44364,-8.57604
6/18/21,2:15:00 AM,52.6963,35.61762,-35.44274,-8.61864
6/18/21,2:30:00 AM,52.71854,35.61762,-35.4433,-8.58594
6/18/21,2:45:00 AM,52.69914,35.61706,-35.44318,-8.57434
6/18/21,3:00:00 AM,53.07272,35.61848,-35.44178,-8.46482
6/18/21,3:15:00 AM,53.41562,35.61798,-35.44172,-8.37118
6/18/21,3:30:00 AM,53.45472,35.61718,-35.44104,-8.29566
6/18/21,3:45:00 AM,53.6557,35.6155,-35.43942,-8.23828
6/18/21,4:00:00 AM,53.63426,35.61604,-35.43942,-8.16476
6/18/21,4:15:00 AM,53.76316,35.61468,-35.4376,-8.09778
6/18/21,4:30:00 AM,53.86244,35.61434,-35.4374,-7.99986
6/18/21,4:45:00 AM,54.39878,35.61424,-35.43606,-7.9231
6/18/21,5:00:00 AM,55.49434,35.6139,-35.43342,-7.82138
6/18/21,5:15:00 AM,55.96746,35.614,-35.432,-7.74782
6/18/21,5:30:00 AM,56.0938,35.61286,-35.43088,-7.71872
6/18/21,5:45:00 AM,56.16828,35.61076,-35.43084,-7.66664
6/18/21,6:00:00 AM,56.49008,35.612,-35.42976,-7.61702
6/18/21,6:15:00 AM,56.65782,35.61192,-35.42838,-7.5444
6/18/21,6:30:00 AM,57.0834,35.61292,-35.42794,-7.48802
6/18/21,6:45:00 AM,57.45894,35.6114,-35.42676,-7.44006
6/18/21,7:00:00 AM,57.51414,35.61038,-35.42568,-7.40434
6/18/21,7:15:00 AM,57.85786,35.61042,-35.4251,-7.31716
6/18/21,7:30:00 AM,58.07714,35.6101,-35.42394,-7.1729
6/18/21,7:45:00 AM,58.1509,35.60828,-35.42288,-7.08842
6/18/21,8:00:00 AM,58.18178,35.60732,-35.4224,-7.00308
6/18/21,8:15:00 AM,58.44204,35.60638,-35.41994,-6.82164
6/18/21,8:30:00 AM,58.62518,35.60596,-35.41874,-6.74024
6/18/21,8:45:00 AM,58.88348,35.60518,-35.41832,-6.68566
6/18/21,9:00:00 AM,59.22126,35.60376,-35.41602,-6.64928
6/18/21,9:15:00 AM,59.69234,35.60448,-35.41586,-6.67398
6/18/21,9:30:00 AM,60.52466,35.6058,-35.41392,-6.75118
6/18/21,9:45:00 AM,61.53546,35.60584,-35.41338,-6.86854
6/18/21,10:00:00 AM,62.37006,35.60934,-35.41412,-6.97844
6/18/21,10:15:00 AM,63.06704,35.60988,-35.41468,-7.026
6/18/21,10:30:00 AM,63.90372,35.61156,-35.41436,-7.01338
6/18/21,10:45:00 AM,64.67026,35.61214,-35.4129,-7.01056
6/18/21,11:00:00 AM,65.53654,35.61314,-35.41186,-7.03448
6/18/21,11:15:00 AM,66.64846,35.61398,-35.41136,-7.13472
6/18/21,11:30:00 AM,67.71504,35.61638,-35.41096,-7.28576
6/18/21,11:45:00 AM,68.54888,35.61858,-35.41074,-7.44298
6/18/21,12:00:00 PM,69.4243,35.62016,-35.4121,-7.72118
6/18/21,12:15:00 PM,70.03622,35.62276,-35.41422,-8.00136
6/18/21,12:30:00 PM,70.36652,35.62536,-35.4157,-8.2086
6/18/21,12:45:00 PM,70.08912,35.6283,-35.41862,-8.50088
6/18/21,1:00:00 PM,69.71092,35.63008,-35.42138,-8.8558
6/18/21,1:15:00 PM,69.51322,35.63274,-35.42512,-9.01482
6/18/21,1:30:00 PM,69.14192,35.63436,-35.42734,-8.97272
6/18/21,1:45:00 PM,68.608,35.63382,-35.42772,-8.89008
6/18/21,2:00:00 PM,68.16298,35.6336,-35.42802,-8.91228
6/18/21,2:15:00 PM,68.01926,35.63236,-35.42746,-8.92702
6/18/21,2:30:00 PM,67.85902,35.63276,-35.42944,-9.02578
6/18/21,2:45:00 PM,67.76612,35.63246,-35.4296,-9.08008
6/18/21,3:00:00 PM,67.67742,35.63316,-35.43008,-9.17542
6/18/21,3:15:00 PM,67.28774,35.6337,-35.43134,-9.22868
6/18/21,3:30:00 PM,67.17964,35.63534,-35.4322,-9.29472
6/18/21,3:45:00 PM,67.72496,35.63596,-35.43254,-9.4014
6/18/21,4:00:00 PM,68.37852,35.63798,-35.4326,-9.48336
6/18/21,4:15:00 PM,68.5382,35.63944,-35.43328,-9.6047
6/18/21,4:30:00 PM,69.2396,35.63978,-35.43366,-9.59666
6/18/21,4:45:00 PM,69.38502,35.6416,-35.4347,-9.6744
6/18/21,5:00:00 PM,69.4152,35.64212,-35.43582,-9.74654
6/18/21,5:15:00 PM,69.17508,35.64252,-35.4358,-9.8031
6/18/21,5:30:00 PM,69.1215,35.64304,-35.43672,-9.86486
6/18/21,5:45:00 PM,68.50778,35.64344,-35.43942,-9.94688
6/18/21,6:00:00 PM,67.71912,35.64346,-35.43912,-9.93306
6/18/21,6:15:00 PM,67.43674,35.64284,-35.44,-9.84598
6/18/21,6:30:00 PM,67.36246,35.64242,-35.43936,-9.76342
6/18/21,6:45:00 PM,66.84216,35.64118,-35.43884,-9.61826
6/18/21,7:00:00 PM,67.11014,35.64036,-35.43866,-9.54788
6/18/21,7:15:00 PM,67.35442,35.63934,-35.43702,-9.53726
6/18/21,7:30:00 PM,67.08328,35.63868,-35.43652,-9.5543
6/18/21,7:45:00 PM,66.63478,35.63846,-35.43696,-9.54714
6/18/21,8:00:00 PM,66.18636,35.63884,-35.43806,-9.56366
6/18/21,8:15:00 PM,65.65496,35.63786,-35.43874,-9.53458
6/18/21,8:30:00 PM,65.23582,35.6367,-35.43852,-9.48024
6/18/21,8:45:00 PM,64.80938,35.63604,-35.4394,-9.3818
6/18/21,9:00:00 PM,64.61062,35.63588,-35.43842,-9.30992
6/18/21,9:15:00 PM,64.24634,35.635,-35.43828,-9.27788
6/18/21,9:30:00 PM,64.16616,35.63422,-35.43722,-9.21492
6/18/21,9:45:00 PM,63.64544,35.63366,-35.43734,-9.1207
6/18/21,10:00:00 PM,63.25022,35.63254,-35.4373,-9.02102
6/18/21,10:15:00 PM,63.13954,35.63146,-35.43648,-8.84514
6/18/21,10:30:00 PM,62.74754,35.63018,-35.43502,-8.7487
6/18/21,10:45:00 PM,62.5994,35.6291,-35.43436,-8.61018
6/18/21,11:00:00 PM,62.31362,35.62662,-35.43362,-8.5081
6/18/21,11:15:00 PM,61.96616,35.62616,-35.43264,-8.41052
6/18/21,11:30:00 PM,61.80632,35.62382,-35.43188,-8.31708
6/18/21,11:45:00 PM,61.7498,35.62376,-35.4315,-8.23876
6/19/21,12:00:00 AM,61.2645,35.62266,-35.43056,-8.16658
6/19/21,12:15:00 AM,60.84806,35.62136,-35.42934,-8.03354
6/19/21,12:30:00 AM,60.67796,35.6194,-35.42826,-7.89202
6/19/21,12:45:00 AM,60.42604,35.6178,-35.42792,-7.7328
6/19/21,1:00:00 AM,60.20814,35.616,-35.42632,-7.5198
6/19/21,1:15:00 AM,60.04932,35.61418,-35.42542,-7.34918
6/19/21,1:30:00 AM,59.80118,35.61222,-35.42376,-7.23884
6/19/21,1:45:00 AM,59.32868,35.61098,-35.42262,-7.18006
6/19/21,2:00:00 AM,59.54432,35.60946,-35.42192,-7.03946
6/19/21,2:15:00 AM,58.87504,35.60766,-35.42164,-7.03832
6/19/21,2:30:00 AM,59.11336,35.60782,-35.4196,-6.87684
6/19/21,2:45:00 AM,58.47382,35.60678,-35.42092,-6.91108
6/19/21,3:00:00 AM,57.98286,35.60532,-35.42036,-6.80634
6/19/21,3:15:00 AM,58.91772,35.60458,-35.41858,-6.48858
6/19/21,3:30:00 AM,58.19082,35.6019,-35.41674,-6.40078
6/19/21,3:45:00 AM,57.524,35.59996,-35.4164,-6.46928
6/19/21,4:00:00 AM,57.54812,35.60042,-35.41598,-6.37912
6/19/21,4:15:00 AM,58.36552,35.60048,-35.41446,-6.26448
6/19/21,4:30:00 AM,57.938,35.5983,-35.41428,-6.22878
6/19/21,4:45:00 AM,57.84246,35.59804,-35.41336,-6.24898
6/19/21,5:00:00 AM,57.11088,35.59746,-35.41436,-6.30914
6/19/21,5:15:00 AM,55.69618,35.5958,-35.4156,-6.40372
6/19/21,5:30:00 AM,56.78824,35.5972,-35.41528,-6.24912
6/19/21,5:45:00 AM,55.95948,35.59592,-35.41492,-6.25524
6/19/21,6:00:00 AM,56.62226,35.59664,-35.4145,-6.16134
6/19/21,6:15:00 AM,55.91832,35.5943,-35.41466,-6.15834
6/19/21,6:30:00 AM,56.2346,35.59458,-35.41356,-6.06924
6/19/21,6:45:00 AM,55.85328,35.59312,-35.4132,-6.0713
6/19/21,7:00:00 AM,55.90004,35.59388,-35.41258,-6.04726
6/19/21,7:15:00 AM,56.85156,35.5932,-35.41108,-5.97904
6/19/21,7:30:00 AM,57.23874,35.59356,-35.41102,-5.96394
6/19/21,7:45:00 AM,57.49058,35.59316,-35.41032,-6.00134
6/19/21,8:00:00 AM,58.29778,35.59336,-35.40978,-6.02986
6/19/21,8:15:00 AM,59.56294,35.59474,-35.40876,-6.06302
6/19/21,8:30:00 AM,60.05248,35.59704,-35.40728,-6.14228
6/19/21,8:45:00 AM,60.61042,35.59668,-35.4077,-6.22264
6/19/21,9:00:00 AM,61.48382,35.59896,-35.40656,-6.31662
6/19/21,9:15:00 AM,62.71014,35.60042,-35.408,-6.46814
6/19/21,9:30:00 AM,63.49528,35.6026,-35.40724,-6.62836
6/19/21,9:45:00 AM,64.36596,35.60486,-35.40832,-6.7469
6/19/21,10:00:00 AM,65.30094,35.6069,-35.40732,-6.9543
6/19/21,10:15:00 AM,57.83266,35.60156,-35.41764,-7.18776
6/19/21,10:30:00 AM,69.31306,35.61418,-35.40756,-7.39062
6/19/21,10:45:00 AM,70.0736,35.61634,-35.40856,-7.51162
6/19/21,11:00:00 AM,70.31446,35.61882,-35.40998,-7.59782
6/19/21,11:15:00 AM,72.35086,35.62234,-35.40894,-7.80864
6/19/21,11:30:00 AM,72.45988,35.62326,-35.41038,-8.0777
6/19/21,11:45:00 AM,73.38678,35.62612,-35.41114,-8.19578
6/19/21,12:00:00 PM,75.61998,35.63012,-35.41154,-8.45154
6/19/21,12:15:00 PM,73.87504,35.62998,-35.41354,-8.53026
6/19/21,12:30:00 PM,74.82418,35.63264,-35.41542,-8.64726
6/19/21,12:45:00 PM,73.69312,35.6315,-35.41732,-8.70334
6/19/21,1:00:00 PM,72.31584,35.6313,-35.41938,-8.65152
6/19/21,1:15:00 PM,71.7742,35.6315,-35.4203,-8.67566
6/19/21,1:30:00 PM,70.97686,35.63106,-35.42128,-8.68842
6/19/21,1:45:00 PM,70.2884,35.63026,-35.4233,-8.8194
6/19/21,2:00:00 PM,69.72694,35.6299,-35.42366,-8.64254
6/19/21,2:15:00 PM,70.5345,35.62996,-35.4224,-8.48466
6/19/21,2:30:00 PM,70.7999,35.63022,-35.4212,-8.5602
6/19/21,2:45:00 PM,69.92974,35.629,-35.42214,-8.42552
6/19/21,3:00:00 PM,69.84246,35.62752,-35.4207,-8.48416
6/19/21,3:15:00 PM,70.47188,35.62854,-35.4202,-8.4446
6/19/21,3:30:00 PM,69.34608,35.62762,-35.42162,-8.52512
6/19/21,3:45:00 PM,69.87012,35.62844,-35.4212,-8.54138
6/19/21,4:00:00 PM,70.673,35.63016,-35.42112,-8.4983
6/19/21,4:15:00 PM,70.1771,35.6299,-35.42134,-8.5183
6/19/21,4:30:00 PM,71.96888,35.6312,-35.42008,-8.51142
6/19/21,4:45:00 PM,72.10156,35.63076,-35.41916,-8.44862
6/19/21,5:00:00 PM,69.36274,35.62818,-35.42162,-8.63618
6/19/21,5:15:00 PM,69.83472,35.6293,-35.42186,-8.67618
6/19/21,5:30:00 PM,68.15892,35.6287,-35.42498,-8.91004
6/19/21,5:45:00 PM,68.56792,35.63002,-35.42626,-8.93946
6/19/21,6:00:00 PM,67.14042,35.62948,-35.42836,-9.12896
6/19/21,6:15:00 PM,66.445,35.62996,-35.43102,-9.22992
6/19/21,6:30:00 PM,66.37316,35.63102,-35.43178,-9.36664
6/19/21,6:45:00 PM,65.7466,35.63188,-35.4346,-9.4883
6/19/21,7:00:00 PM,65.59398,35.63248,-35.43536,-9.53642
6/19/21,7:15:00 PM,65.18736,35.6335,-35.43736,-9.56494
6/19/21,7:30:00 PM,64.95392,35.63356,-35.43706,-9.57514
6/19/21,7:45:00 PM,64.52054,35.6341,-35.43912,-9.56806
6/19/21,8:00:00 PM,64.18938,35.63498,-35.43822,-9.54194
6/19/21,8:15:00 PM,64.0231,35.63396,-35.43938,-9.45718
6/19/21,8:30:00 PM,63.53204,35.63212,-35.43824,-9.36992
6/19/21,8:45:00 PM,63.16604,35.63144,-35.43924,-9.27196
6/19/21,9:00:00 PM,62.8784,35.62912,-35.43812,-9.19884
6/19/21,9:15:00 PM,62.62912,35.62944,-35.43754,-9.12912
6/19/21,9:30:00 PM,62.40116,35.62768,-35.43676,-9.06016
6/19/21,9:45:00 PM,63.11902,35.6291,-35.43524,-8.91026
6/19/21,10:00:00 PM,62.35612,35.62658,-35.43492,-8.87346
6/19/21,10:15:00 PM,62.58226,35.62662,-35.43482,-8.73202
6/19/21,10:30:00 PM,61.52418,35.62422,-35.4342,-8.75646
6/19/21,10:45:00 PM,62.27284,35.62412,-35.43288,-8.55672
6/19/21,11:00:00 PM,61.35208,35.62316,-35.43264,-8.564
6/19/21,11:15:00 PM,60.98936,35.62208,-35.4325,-8.49386
6/19/21,11:30:00 PM,60.68172,35.62196,-35.43232,-8.42118
6/19/21,11:45:00 PM,59.8434,35.61944,-35.43304,-8.40362
6/20/21,12:00:00 AM,59.53058,35.61964,-35.43278,-8.39266
